firm_num,round,consumer_id,share,share_reason,final_choice,final_reason,decision_sequence,total_revenue,Privacy_Cost,Valuations
3,3,C14,,,,,,0.3,0.035,"[0.9, 0.81, 0.97]"
3,3,C15,,,,,,0.3,0.034,"[0.25, 0.92, 0.46]"
3,3,C16,,,,,,0.23,0.042,"[0.83, 0.28, 0.4]"
3,3,C17,,,,,,0.17,0.038,"[0.16, 0.81, 0.48]"
3,3,C18,,,,,,0.27,0.036,"[0.39, 0.74, 0.89]"
3,3,C19,,,,,,0.15,0.029,"[0.78, 0.67, 0.64]"
3,3,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
3,4,C1,,,,,,-0.02,0.04,"[0.19, 0.62, 0.54]"
3,4,C2,,,,,,-0.04,0.051,"[0.21, 0.18, 0.47]"
3,4,C3,,,,,,0.27,0.045,"[0.23, 0.25, 0.86]"
3,4,C4,,,,,,0.09,0.045,"[0.33, 0.73, 0.15]"
3,4,C5,,,,,,0.08,0.036,"[0.21, 0.72, 0.59]"
3,4,C6,,,,,,0.14,0.035,"[0.78, 0.7, 0.4]"
3,4,C7,,,,,,0.1,0.037,"[0.27, 0.55, 0.69]"
3,4,C8,,,,,,0.29,0.045,"[0.89, 0.87, 0.77]"
3,4,C9,,,,,,0.35,0.05,"[0.32, 0.31, 0.9]"
3,4,C10,,,,,,0.25,0.026,"[0.88, 0.23, 0.4]"
3,4,C11,,,,,,-0.04,0.039,"[0.01, 0.51, 0.12]"
3,4,C12,,,,,,0.39,0.036,"[0.92, 0.62, 0.94]"
3,4,C13,,,,,,0.44,0.035,"[0.14, 0.65, 0.99]"
3,4,C14,,,,,,0.42,0.035,"[0.9, 0.81, 0.97]"
3,4,C15,,,,,,0.32,0.034,"[0.25, 0.92, 0.46]"
3,4,C16,,,,,,0.19,0.042,"[0.83, 0.28, 0.4]"
3,4,C17,,,,,,0.17,0.038,"[0.16, 0.81, 0.48]"
3,4,C18,,,,,,0.34,0.036,"[0.39, 0.74, 0.89]"
3,4,C19,,,,,,0.15,0.029,"[0.78, 0.67, 0.64]"
3,4,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
3,5,C1,,,,,,0.03,0.04,"[0.19, 0.62, 0.54]"
3,5,C2,,,,,,-0.04,0.051,"[0.21, 0.18, 0.47]"
3,5,C3,,,,,,0.27,0.045,"[0.23, 0.25, 0.86]"
3,5,C4,,,,,,0.14,0.045,"[0.33, 0.73, 0.15]"
3,5,C5,,,,,,0.13,0.036,"[0.21, 0.72, 0.59]"
3,5,C6,,,,,,0.19,0.035,"[0.78, 0.7, 0.4]"
3,5,C7,,,,,,0.1,0.037,"[0.27, 0.55, 0.69]"
3,5,C8,,,,,,0.32,0.045,"[0.89, 0.87, 0.77]"
3,5,C9,,,,,,0.35,0.05,"[0.32, 0.31, 0.9]"
3,5,C10,,,,,,0.3,0.026,"[0.88, 0.23, 0.4]"
3,5,C11,,,,,,-0.04,0.039,"[0.01, 0.51, 0.12]"
3,5,C12,,,,,,0.37,0.036,"[0.92, 0.62, 0.94]"
3,5,C13,,,,,,0.44,0.035,"[0.14, 0.65, 0.99]"
3,5,C14,,,,,,0.42,0.035,"[0.9, 0.81, 0.97]"
3,5,C15,,,,,,0.37,0.034,"[0.25, 0.92, 0.46]"
3,5,C16,,,,,,0.26,0.042,"[0.83, 0.28, 0.4]"
3,5,C17,,,,,,0.24,0.038,"[0.16, 0.81, 0.48]"
3,5,C18,,,,,,0.34,0.036,"[0.39, 0.74, 0.89]"
3,5,C19,,,,,,0.2,0.029,"[0.78, 0.67, 0.64]"
3,5,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
3,6,C1,,,,,,-0.02,0.04,"[0.19, 0.62, 0.54]"
3,6,C2,,,,,,-0.04,0.051,"[0.21, 0.18, 0.47]"
3,6,C3,,,,,,0.31,0.045,"[0.23, 0.25, 0.86]"
3,6,C4,,,,,,0.09,0.045,"[0.33, 0.73, 0.15]"
3,6,C5,,,,,,0.08,0.036,"[0.21, 0.72, 0.59]"
3,6,C6,,,,,,0.14,0.035,"[0.78, 0.7, 0.4]"
3,6,C7,,,,,,0.1,0.037,"[0.27, 0.55, 0.69]"
3,6,C8,,,,,,0.29,0.045,"[0.89, 0.87, 0.77]"
3,6,C9,,,,,,0.35,0.05,"[0.32, 0.31, 0.9]"
3,6,C10,,,,,,0.25,0.026,"[0.88, 0.23, 0.4]"
3,6,C11,,,,,,-0.04,0.039,"[0.01, 0.51, 0.12]"
3,6,C12,,,,,,0.32,0.036,"[0.92, 0.62, 0.94]"
3,6,C13,,,,,,0.4,0.035,"[0.14, 0.65, 0.99]"
3,6,C14,,,,,,0.28,0.035,"[0.9, 0.81, 0.97]"
3,6,C15,,,,,,0.28,0.034,"[0.25, 0.92, 0.46]"
3,6,C16,,,,,,0.19,0.042,"[0.83, 0.28, 0.4]"
3,6,C17,,,,,,0.17,0.038,"[0.16, 0.81, 0.48]"
3,6,C18,,,,,,0.34,0.036,"[0.39, 0.74, 0.89]"
3,6,C19,,,,,,0.15,0.029,"[0.78, 0.67, 0.64]"
3,6,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
3,7,C1,,,,,,-0.04,0.04,"[0.19, 0.62, 0.54]"
3,7,C2,,,,,,-0.04,0.051,"[0.21, 0.18, 0.47]"
3,7,C3,,,,,,0.26,0.045,"[0.23, 0.25, 0.86]"
3,7,C4,,,,,,0.04,0.045,"[0.33, 0.73, 0.15]"
3,7,C5,,,,,,0.03,0.036,"[0.21, 0.72, 0.59]"
3,7,C6,,,,,,0.14,0.035,"[0.78, 0.7, 0.4]"
3,7,C7,,,,,,0.05,0.037,"[0.27, 0.55, 0.69]"
3,7,C8,,,,,,0.22,0.045,"[0.89, 0.87, 0.77]"
3,7,C9,,,,,,0.3,0.05,"[0.32, 0.31, 0.9]"
3,7,C10,,,,,,0.25,0.026,"[0.88, 0.23, 0.4]"
3,7,C11,,,,,,-0.04,0.039,"[0.01, 0.51, 0.12]"
3,7,C12,,,,,,0.34,0.036,"[0.92, 0.62, 0.94]"
3,7,C13,,,,,,0.39,0.035,"[0.14, 0.65, 0.99]"
3,7,C14,,,,,,0.28,0.035,"[0.9, 0.81, 0.97]"
3,7,C15,,,,,,0.27,0.034,"[0.25, 0.92, 0.46]"
3,7,C16,,,,,,0.21,0.042,"[0.83, 0.28, 0.4]"
3,7,C17,,,,,,0.12,0.038,"[0.16, 0.81, 0.48]"
3,7,C18,,,,,,0.29,0.036,"[0.39, 0.74, 0.89]"
3,7,C19,,,,,,0.15,0.029,"[0.78, 0.67, 0.64]"
3,7,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
3,8,C1,,,,,,-0.04,0.04,"[0.19, 0.62, 0.54]"
3,8,C2,,,,,,-0.04,0.051,"[0.21, 0.18, 0.47]"
3,8,C3,,,,,,0.24,0.045,"[0.23, 0.25, 0.86]"
3,8,C4,,,,,,0.04,0.045,"[0.33, 0.73, 0.15]"
3,8,C5,,,,,,0.03,0.036,"[0.21, 0.72, 0.59]"
3,8,C6,,,,,,0.09,0.035,"[0.78, 0.7, 0.4]"
3,8,C7,,,,,,0.05,0.037,"[0.27, 0.55, 0.69]"
3,8,C8,,,,,,0.17,0.045,"[0.89, 0.87, 0.77]"
3,8,C9,,,,,,0.28,0.05,"[0.32, 0.31, 0.9]"
3,8,C10,,,,,,0.2,0.026,"[0.88, 0.23, 0.4]"
3,8,C11,,,,,,-0.04,0.039,"[0.01, 0.51, 0.12]"
3,8,C12,,,,,,0.27,0.036,"[0.92, 0.62, 0.94]"
3,8,C13,,,,,,0.35,0.035,"[0.14, 0.65, 0.99]"
3,8,C14,,,,,,0.35,0.035,"[0.9, 0.81, 0.97]"
3,8,C15,,,,,,0.25,0.034,"[0.25, 0.92, 0.46]"
3,8,C16,,,,,,0.16,0.042,"[0.83, 0.28, 0.4]"
3,8,C17,,,,,,0.12,0.038,"[0.16, 0.81, 0.48]"
3,8,C18,,,,,,0.29,0.036,"[0.39, 0.74, 0.89]"
3,8,C19,,,,,,0.1,0.029,"[0.78, 0.67, 0.64]"
3,8,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
3,9,C1,,,,,,-0.02,0.04,"[0.19, 0.62, 0.54]"
3,9,C2,,,,,,-0.04,0.051,"[0.21, 0.18, 0.47]"
3,9,C3,,,,,,0.22,0.045,"[0.23, 0.25, 0.86]"
3,9,C4,,,,,,0.09,0.045,"[0.33, 0.73, 0.15]"
3,9,C5,,,,,,0.08,0.036,"[0.21, 0.72, 0.59]"
3,9,C6,,,,,,0.14,0.035,"[0.78, 0.7, 0.4]"
3,9,C7,,,,,,0.05,0.037,"[0.27, 0.55, 0.69]"
3,9,C8,,,,,,0.27,0.045,"[0.89, 0.87, 0.77]"
3,9,C9,,,,,,0.26,0.05,"[0.32, 0.31, 0.9]"
3,9,C10,,,,,,0.25,0.026,"[0.88, 0.23, 0.4]"
3,9,C11,,,,,,-0.04,0.039,"[0.01, 0.51, 0.12]"
3,9,C12,,,,,,0.32,0.036,"[0.92, 0.62, 0.94]"
3,9,C13,,,,,,0.37,0.035,"[0.14, 0.65, 0.99]"
3,9,C14,,,,,,0.37,0.035,"[0.9, 0.81, 0.97]"
3,9,C15,,,,,,0.3,0.034,"[0.25, 0.92, 0.46]"
3,9,C16,,,,,,0.23,0.042,"[0.83, 0.28, 0.4]"
3,9,C17,,,,,,0.17,0.038,"[0.16, 0.81, 0.48]"
3,9,C18,,,,,,0.25,0.036,"[0.39, 0.74, 0.89]"
3,9,C19,,,,,,0.15,0.029,"[0.78, 0.67, 0.64]"
3,9,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
3,10,C1,,,,,,-0.02,0.04,"[0.19, 0.62, 0.54]"
3,10,C2,,,,,,-0.04,0.051,"[0.21, 0.18, 0.47]"
3,10,C3,,,,,,0.24,0.045,"[0.23, 0.25, 0.86]"
3,10,C4,,,,,,0.09,0.045,"[0.33, 0.73, 0.15]"
3,10,C5,,,,,,0.08,0.036,"[0.21, 0.72, 0.59]"
3,10,C6,,,,,,0.14,0.035,"[0.78, 0.7, 0.4]"
3,10,C7,,,,,,0.05,0.037,"[0.27, 0.55, 0.69]"
3,10,C8,,,,,,0.27,0.045,"[0.89, 0.87, 0.77]"
3,10,C9,,,,,,0.26,0.05,"[0.32, 0.31, 0.9]"
3,10,C10,,,,,,0.25,0.026,"[0.88, 0.23, 0.4]"
3,10,C11,,,,,,-0.04,0.039,"[0.01, 0.51, 0.12]"
3,10,C12,,,,,,0.32,0.036,"[0.92, 0.62, 0.94]"
3,10,C13,,,,,,0.35,0.035,"[0.14, 0.65, 0.99]"
3,10,C14,,,,,,0.37,0.035,"[0.9, 0.81, 0.97]"
3,10,C15,,,,,,0.28,0.034,"[0.25, 0.92, 0.46]"
3,10,C16,,,,,,0.21,0.042,"[0.83, 0.28, 0.4]"
3,10,C17,,,,,,0.19,0.038,"[0.16, 0.81, 0.48]"
3,10,C18,,,,,,0.27,0.036,"[0.39, 0.74, 0.89]"
3,10,C19,,,,,,0.15,0.029,"[0.78, 0.67, 0.64]"
3,10,C20,,,,,,-0.04,0.043,"[0.28, 0.27, 0.46]"
4,1,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,1,C2,,,,,,0.33,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,1,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,1,C4,,,,,,0.24,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,1,C5,,,,,,0.39,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,1,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,1,C7,,,,,,0.33,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,1,C8,,,,,,0.29,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,1,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,1,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,1,C11,,,,,,0.21,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,1,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,1,C13,,,,,,0.26,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,1,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,1,C15,,,,,,0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,1,C16,,,,,,0.34,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,1,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,1,C18,,,,,,0.27,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,1,C19,,,,,,0.34,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,1,C20,,,,,,0.3,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,2,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,2,C2,,,,,,0.23,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,2,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,2,C4,,,,,,0.14,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,2,C5,,,,,,0.23,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,2,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,2,C7,,,,,,0.37,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,2,C8,,,,,,0.17,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,2,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,2,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,2,C11,,,,,,0.11,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,2,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,2,C13,,,,,,0.16,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,2,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,2,C15,,,,,,-0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,2,C16,,,,,,0.28,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,2,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,2,C18,,,,,,0.17,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,2,C19,,,,,,0.22,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,2,C20,,,,,,0.2,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,3,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,3,C2,,,,,,0.23,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,3,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,3,C4,,,,,,0.24,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,3,C5,,,,,,0.23,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,3,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,3,C7,,,,,,0.35,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,3,C8,,,,,,0.19,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,3,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,3,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,3,C11,,,,,,0.11,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,3,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,3,C13,,,,,,0.16,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,3,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,3,C15,,,,,,-0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,3,C16,,,,,,0.38,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,3,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,3,C18,,,,,,0.17,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,3,C19,,,,,,0.34,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,3,C20,,,,,,0.2,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,4,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,4,C2,,,,,,0.23,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,4,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,4,C4,,,,,,0.14,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,4,C5,,,,,,0.29,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,4,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,4,C7,,,,,,0.35,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,4,C8,,,,,,0.17,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,4,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,4,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,4,C11,,,,,,0.11,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,4,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,4,C13,,,,,,0.16,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,4,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,4,C15,,,,,,-0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,4,C16,,,,,,0.24,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,4,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,4,C18,,,,,,0.15,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,4,C19,,,,,,0.24,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,4,C20,,,,,,0.2,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,5,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,5,C2,,,,,,0.23,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,5,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,5,C4,,,,,,0.24,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,5,C5,,,,,,0.3,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,5,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,5,C7,,,,,,0.31,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,5,C8,,,,,,0.22,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,5,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,5,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,5,C11,,,,,,0.11,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,5,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,5,C13,,,,,,0.21,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,5,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,5,C15,,,,,,-0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,5,C16,,,,,,0.36,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,5,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,5,C18,,,,,,0.19,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,5,C19,,,,,,0.32,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,5,C20,,,,,,0.2,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,6,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,6,C2,,,,,,0.23,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,6,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,6,C4,,,,,,0.24,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,6,C5,,,,,,0.29,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,6,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,6,C7,,,,,,0.31,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,6,C8,,,,,,0.17,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,6,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,6,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,6,C11,,,,,,0.11,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,6,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,6,C13,,,,,,0.16,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,6,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,6,C15,,,,,,-0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,6,C16,,,,,,0.34,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,6,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,6,C18,,,,,,0.19,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,6,C19,,,,,,0.32,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,6,C20,,,,,,0.2,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,7,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,7,C2,,,,,,0.33,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,7,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,7,C4,,,,,,0.24,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,7,C5,,,,,,0.25,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,7,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,7,C7,,,,,,0.35,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,7,C8,,,,,,0.17,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,7,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,7,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,7,C11,,,,,,0.21,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,7,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,7,C13,,,,,,0.16,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,7,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,7,C15,,,,,,0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,7,C16,,,,,,0.4,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,7,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,7,C18,,,,,,0.29,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,7,C19,,,,,,0.38,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,7,C20,,,,,,0.3,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,8,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,8,C2,,,,,,0.33,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,8,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,8,C4,,,,,,0.24,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,8,C5,,,,,,0.28,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,8,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,8,C7,,,,,,0.35,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,8,C8,,,,,,0.2,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,8,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,8,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,8,C11,,,,,,0.21,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,8,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,8,C13,,,,,,0.21,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,8,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,8,C15,,,,,,0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,8,C16,,,,,,0.4,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,8,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,8,C18,,,,,,0.17,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,8,C19,,,,,,0.36,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,8,C20,,,,,,0.3,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,9,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,9,C2,,,,,,0.23,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,9,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,9,C4,,,,,,0.24,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,9,C5,,,,,,0.23,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,9,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,9,C7,,,,,,0.37,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,9,C8,,,,,,0.19,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,9,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,9,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,9,C11,,,,,,0.11,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,9,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,9,C13,,,,,,0.16,0.044,"[0.63, 0.35, 0.9, 0.89]"
4,9,C14,,,,,,-0.03,0.033,"[0.58, 0.29, 0.21, 0.14]"
4,9,C15,,,,,,-0.05,0.039,"[0.27, 0.69, 0.37, 0.4]"
4,9,C16,,,,,,0.4,0.054,"[1.0, 0.41, 0.79, 0.28]"
4,9,C17,,,,,,0.17,0.029,"[0.24, 0.03, 0.36, 0.8]"
4,9,C18,,,,,,0.17,0.054,"[0.79, 0.89, 0.57, 0.17]"
4,9,C19,,,,,,0.36,0.054,"[0.98, 0.75, 0.01, 0.19]"
4,9,C20,,,,,,0.2,0.042,"[0.21, 0.94, 0.41, 0.58]"
4,10,C1,,,,,,0.14,0.038,"[0.6, 0.19, 0.26, 0.78]"
4,10,C2,,,,,,0.23,0.03,"[0.15, 0.96, 0.21, 0.29]"
4,10,C3,,,,,,0.31,0.04,"[0.31, 0.64, 0.59, 0.95]"
4,10,C4,,,,,,0.14,0.032,"[0.87, 0.71, 0.23, 0.6]"
4,10,C5,,,,,,0.29,0.049,"[0.06, 0.26, 0.99, 0.32]"
4,10,C6,,,,,,0.31,0.044,"[0.42, 0.33, 0.4, 0.95]"
4,10,C7,,,,,,0.35,0.053,"[0.55, 0.03, 0.79, 0.97]"
4,10,C8,,,,,,0.17,0.049,"[0.27, 0.53, 0.89, 0.42]"
4,10,C9,,,,,,-0.04,0.035,"[0.45, 0.5, 0.32, 0.59]"
4,10,C10,,,,,,0.21,0.043,"[0.69, 0.45, 0.64, 0.85]"
4,10,C11,,,,,,0.11,0.03,"[0.83, 0.84, 0.3, 0.47]"
4,10,C12,,,,,,0.21,0.032,"[0.24, 0.75, 0.06, 0.84]"
4,10,C13,,,,,,0.16,0.044,"[0.63, 0.35, 0.9, 0.89]"
