firm_num,round,consumer_id,share,share_reason,final_choice,final_reason,decision_sequence,total_revenue,Privacy_Cost,Valuations
3,3,C14,,,,,,0.14,0.053,"[0.49, 0.27, 0.68]"
3,3,C15,,,,,,0.55,0.026,"[0.98, 0.14, 0.64]"
3,3,C16,,,,,,0.42,0.041,"[0.06, 0.27, 0.94]"
3,3,C17,,,,,,0.23,0.043,"[0.67, 0.29, 0.62]"
3,3,C18,,,,,,0.31,0.039,"[0.36, 0.0, 0.85]"
3,3,C19,,,,,,0.04,0.045,"[0.48, 0.2, 0.55]"
3,3,C20,,,,,,0.28,0.051,"[0.53, 0.54, 0.82]"
3,4,C1,,,,,,0.42,0.054,"[0.74, 0.23, 0.78]"
3,4,C2,,,,,,-0.04,0.035,"[0.17, 0.04, 0.37]"
3,4,C3,,,,,,0.5,0.038,"[0.77, 0.49, 0.9]"
3,4,C4,,,,,,0.0,0.047,"[0.34, 0.06, 0.14]"
3,4,C5,,,,,,0.33,0.027,"[0.66, 0.12, 0.62]"
3,4,C6,,,,,,0.32,0.043,"[0.66, 0.59, 0.12]"
3,4,C7,,,,,,0.39,0.052,"[0.13, 0.19, 0.83]"
3,4,C8,,,,,,0.64,0.029,"[0.97, 0.23, 0.93]"
3,4,C9,,,,,,0.19,0.048,"[0.53, 0.71, 0.5]"
3,4,C10,,,,,,-0.03,0.027,"[0.26, 0.0, 0.09]"
3,4,C11,,,,,,0.27,0.047,"[0.61, 0.55, 0.7]"
3,4,C12,,,,,,0.2,0.047,"[0.54, 0.42, 0.51]"
3,4,C13,,,,,,0.28,0.044,"[0.04, 0.43, 0.72]"
3,4,C14,,,,,,0.24,0.053,"[0.49, 0.27, 0.68]"
3,4,C15,,,,,,0.65,0.026,"[0.98, 0.14, 0.64]"
3,4,C16,,,,,,0.52,0.041,"[0.06, 0.27, 0.94]"
3,4,C17,,,,,,0.33,0.043,"[0.67, 0.29, 0.62]"
3,4,C18,,,,,,0.41,0.039,"[0.36, 0.0, 0.85]"
3,4,C19,,,,,,0.14,0.045,"[0.48, 0.2, 0.55]"
3,4,C20,,,,,,0.38,0.051,"[0.53, 0.54, 0.82]"
3,5,C1,,,,,,0.44,0.054,"[0.74, 0.23, 0.78]"
3,5,C2,,,,,,0.03,0.035,"[0.17, 0.04, 0.37]"
3,5,C3,,,,,,0.56,0.038,"[0.77, 0.49, 0.9]"
3,5,C4,,,,,,-0.04,0.047,"[0.34, 0.06, 0.14]"
3,5,C5,,,,,,0.23,0.027,"[0.66, 0.12, 0.62]"
3,5,C6,,,,,,0.25,0.043,"[0.66, 0.59, 0.12]"
3,5,C7,,,,,,0.51,0.052,"[0.13, 0.19, 0.83]"
3,5,C8,,,,,,0.54,0.029,"[0.97, 0.23, 0.93]"
3,5,C9,,,,,,0.37,0.048,"[0.53, 0.71, 0.5]"
3,5,C10,,,,,,-0.03,0.027,"[0.26, 0.0, 0.09]"
3,5,C11,,,,,,0.36,0.047,"[0.61, 0.55, 0.7]"
3,5,C12,,,,,,0.17,0.047,"[0.54, 0.42, 0.51]"
3,5,C13,,,,,,0.38,0.044,"[0.04, 0.43, 0.72]"
3,5,C14,,,,,,0.34,0.053,"[0.49, 0.27, 0.68]"
3,5,C15,,,,,,0.55,0.026,"[0.98, 0.14, 0.64]"
3,5,C16,,,,,,0.6,0.041,"[0.06, 0.27, 0.94]"
3,5,C17,,,,,,0.28,0.043,"[0.67, 0.29, 0.62]"
3,5,C18,,,,,,0.51,0.039,"[0.36, 0.0, 0.85]"
3,5,C19,,,,,,0.21,0.045,"[0.48, 0.2, 0.55]"
3,5,C20,,,,,,0.5,0.051,"[0.53, 0.54, 0.82]"
3,6,C1,,,,,,0.44,0.054,"[0.74, 0.23, 0.78]"
3,6,C2,,,,,,0.03,0.035,"[0.17, 0.04, 0.37]"
3,6,C3,,,,,,0.58,0.038,"[0.77, 0.49, 0.9]"
3,6,C4,,,,,,0.0,0.047,"[0.34, 0.06, 0.14]"
3,6,C5,,,,,,0.33,0.027,"[0.66, 0.12, 0.62]"
3,6,C6,,,,,,0.32,0.043,"[0.66, 0.59, 0.12]"
3,6,C7,,,,,,0.51,0.052,"[0.13, 0.19, 0.83]"
3,6,C8,,,,,,0.64,0.029,"[0.97, 0.23, 0.93]"
3,6,C9,,,,,,0.42,0.048,"[0.53, 0.71, 0.5]"
3,6,C10,,,,,,-0.03,0.027,"[0.26, 0.0, 0.09]"
3,6,C11,,,,,,0.36,0.047,"[0.61, 0.55, 0.7]"
3,6,C12,,,,,,0.2,0.047,"[0.54, 0.42, 0.51]"
3,6,C13,,,,,,0.38,0.044,"[0.04, 0.43, 0.72]"
3,6,C14,,,,,,0.34,0.053,"[0.49, 0.27, 0.68]"
3,6,C15,,,,,,0.65,0.026,"[0.98, 0.14, 0.64]"
3,6,C16,,,,,,0.64,0.041,"[0.06, 0.27, 0.94]"
3,6,C17,,,,,,0.33,0.043,"[0.67, 0.29, 0.62]"
3,6,C18,,,,,,0.51,0.039,"[0.36, 0.0, 0.85]"
3,6,C19,,,,,,0.21,0.045,"[0.48, 0.2, 0.55]"
3,6,C20,,,,,,0.52,0.051,"[0.53, 0.54, 0.82]"
3,7,C1,,,,,,0.44,0.054,"[0.74, 0.23, 0.78]"
3,7,C2,,,,,,0.03,0.035,"[0.17, 0.04, 0.37]"
3,7,C3,,,,,,0.6,0.038,"[0.77, 0.49, 0.9]"
3,7,C4,,,,,,0.0,0.047,"[0.34, 0.06, 0.14]"
3,7,C5,,,,,,0.33,0.027,"[0.66, 0.12, 0.62]"
3,7,C6,,,,,,0.32,0.043,"[0.66, 0.59, 0.12]"
3,7,C7,,,,,,0.51,0.052,"[0.13, 0.19, 0.83]"
3,7,C8,,,,,,0.64,0.029,"[0.97, 0.23, 0.93]"
3,7,C9,,,,,,0.37,0.048,"[0.53, 0.71, 0.5]"
3,7,C10,,,,,,-0.03,0.027,"[0.26, 0.0, 0.09]"
3,7,C11,,,,,,0.36,0.047,"[0.61, 0.55, 0.7]"
3,7,C12,,,,,,0.2,0.047,"[0.54, 0.42, 0.51]"
3,7,C13,,,,,,0.38,0.044,"[0.04, 0.43, 0.72]"
3,7,C14,,,,,,0.34,0.053,"[0.49, 0.27, 0.68]"
3,7,C15,,,,,,0.65,0.026,"[0.98, 0.14, 0.64]"
3,7,C16,,,,,,0.64,0.041,"[0.06, 0.27, 0.94]"
3,7,C17,,,,,,0.33,0.043,"[0.67, 0.29, 0.62]"
3,7,C18,,,,,,0.51,0.039,"[0.36, 0.0, 0.85]"
3,7,C19,,,,,,0.21,0.045,"[0.48, 0.2, 0.55]"
3,7,C20,,,,,,0.5,0.051,"[0.53, 0.54, 0.82]"
3,8,C1,,,,,,0.44,0.054,"[0.74, 0.23, 0.78]"
3,8,C2,,,,,,0.03,0.035,"[0.17, 0.04, 0.37]"
3,8,C3,,,,,,0.58,0.038,"[0.77, 0.49, 0.9]"
3,8,C4,,,,,,0.0,0.047,"[0.34, 0.06, 0.14]"
3,8,C5,,,,,,0.33,0.027,"[0.66, 0.12, 0.62]"
3,8,C6,,,,,,0.32,0.043,"[0.66, 0.59, 0.12]"
3,8,C7,,,,,,0.53,0.052,"[0.13, 0.19, 0.83]"
3,8,C8,,,,,,0.64,0.029,"[0.97, 0.23, 0.93]"
3,8,C9,,,,,,0.37,0.048,"[0.53, 0.71, 0.5]"
3,8,C10,,,,,,-0.03,0.027,"[0.26, 0.0, 0.09]"
3,8,C11,,,,,,0.36,0.047,"[0.61, 0.55, 0.7]"
3,8,C12,,,,,,0.2,0.047,"[0.54, 0.42, 0.51]"
3,8,C13,,,,,,0.38,0.044,"[0.04, 0.43, 0.72]"
3,8,C14,,,,,,0.34,0.053,"[0.49, 0.27, 0.68]"
3,8,C15,,,,,,0.65,0.026,"[0.98, 0.14, 0.64]"
3,8,C16,,,,,,0.64,0.041,"[0.06, 0.27, 0.94]"
3,8,C17,,,,,,0.33,0.043,"[0.67, 0.29, 0.62]"
3,8,C18,,,,,,0.55,0.039,"[0.36, 0.0, 0.85]"
3,8,C19,,,,,,0.21,0.045,"[0.48, 0.2, 0.55]"
3,8,C20,,,,,,0.52,0.051,"[0.53, 0.54, 0.82]"
3,9,C1,,,,,,0.44,0.054,"[0.74, 0.23, 0.78]"
3,9,C2,,,,,,0.03,0.035,"[0.17, 0.04, 0.37]"
3,9,C3,,,,,,0.56,0.038,"[0.77, 0.49, 0.9]"
3,9,C4,,,,,,0.0,0.047,"[0.34, 0.06, 0.14]"
3,9,C5,,,,,,0.33,0.027,"[0.66, 0.12, 0.62]"
3,9,C6,,,,,,0.32,0.043,"[0.66, 0.59, 0.12]"
3,9,C7,,,,,,0.53,0.052,"[0.13, 0.19, 0.83]"
3,9,C8,,,,,,0.64,0.029,"[0.97, 0.23, 0.93]"
3,9,C9,,,,,,0.37,0.048,"[0.53, 0.71, 0.5]"
3,9,C10,,,,,,-0.03,0.027,"[0.26, 0.0, 0.09]"
3,9,C11,,,,,,0.36,0.047,"[0.61, 0.55, 0.7]"
3,9,C12,,,,,,0.2,0.047,"[0.54, 0.42, 0.51]"
3,9,C13,,,,,,0.38,0.044,"[0.04, 0.43, 0.72]"
3,9,C14,,,,,,0.34,0.053,"[0.49, 0.27, 0.68]"
3,9,C15,,,,,,0.65,0.026,"[0.98, 0.14, 0.64]"
3,9,C16,,,,,,0.64,0.041,"[0.06, 0.27, 0.94]"
3,9,C17,,,,,,0.33,0.043,"[0.67, 0.29, 0.62]"
3,9,C18,,,,,,0.55,0.039,"[0.36, 0.0, 0.85]"
3,9,C19,,,,,,0.21,0.045,"[0.48, 0.2, 0.55]"
3,9,C20,,,,,,0.52,0.051,"[0.53, 0.54, 0.82]"
3,10,C1,,,,,,0.44,0.054,"[0.74, 0.23, 0.78]"
3,10,C2,,,,,,0.03,0.035,"[0.17, 0.04, 0.37]"
3,10,C3,,,,,,0.58,0.038,"[0.77, 0.49, 0.9]"
3,10,C4,,,,,,0.0,0.047,"[0.34, 0.06, 0.14]"
3,10,C5,,,,,,0.33,0.027,"[0.66, 0.12, 0.62]"
3,10,C6,,,,,,0.32,0.043,"[0.66, 0.59, 0.12]"
3,10,C7,,,,,,0.51,0.052,"[0.13, 0.19, 0.83]"
3,10,C8,,,,,,0.64,0.029,"[0.97, 0.23, 0.93]"
3,10,C9,,,,,,0.37,0.048,"[0.53, 0.71, 0.5]"
3,10,C10,,,,,,-0.03,0.027,"[0.26, 0.0, 0.09]"
3,10,C11,,,,,,0.36,0.047,"[0.61, 0.55, 0.7]"
3,10,C12,,,,,,0.2,0.047,"[0.54, 0.42, 0.51]"
3,10,C13,,,,,,0.38,0.044,"[0.04, 0.43, 0.72]"
3,10,C14,,,,,,0.34,0.053,"[0.49, 0.27, 0.68]"
3,10,C15,,,,,,0.65,0.026,"[0.98, 0.14, 0.64]"
3,10,C16,,,,,,0.62,0.041,"[0.06, 0.27, 0.94]"
3,10,C17,,,,,,0.33,0.043,"[0.67, 0.29, 0.62]"
3,10,C18,,,,,,0.51,0.039,"[0.36, 0.0, 0.85]"
3,10,C19,,,,,,0.21,0.045,"[0.48, 0.2, 0.55]"
3,10,C20,,,,,,0.52,0.051,"[0.53, 0.54, 0.82]"
4,1,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,1,C2,,,,,,0.4,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,1,C3,,,,,,0.06,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,1,C4,,,,,,0.12,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,1,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,1,C6,,,,,,0.28,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,1,C7,,,,,,0.29,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,1,C8,,,,,,0.29,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,1,C9,,,,,,0.36,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,1,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,1,C11,,,,,,0.37,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,1,C12,,,,,,0.28,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,1,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,1,C14,,,,,,0.13,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,1,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,1,C16,,,,,,0.14,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,1,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,1,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,1,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,1,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,2,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,2,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,2,C3,,,,,,0.04,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,2,C4,,,,,,0.12,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,2,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,2,C6,,,,,,0.18,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,2,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,2,C8,,,,,,0.33,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,2,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,2,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,2,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,2,C12,,,,,,0.18,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,2,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,2,C14,,,,,,0.11,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,2,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,2,C16,,,,,,0.12,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,2,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,2,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,2,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,2,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,3,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,3,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,3,C3,,,,,,0.02,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,3,C4,,,,,,0.12,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,3,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,3,C6,,,,,,0.18,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,3,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,3,C8,,,,,,0.33,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,3,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,3,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,3,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,3,C12,,,,,,0.18,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,3,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,3,C14,,,,,,0.09,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,3,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,3,C16,,,,,,0.1,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,3,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,3,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,3,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,3,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,4,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,4,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,4,C3,,,,,,0.0,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,4,C4,,,,,,0.12,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,4,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,4,C6,,,,,,0.16,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,4,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,4,C8,,,,,,0.35,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,4,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,4,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,4,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,4,C12,,,,,,0.16,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,4,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,4,C14,,,,,,0.07,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,4,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,4,C16,,,,,,0.08,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,4,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,4,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,4,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,4,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,5,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,5,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,5,C3,,,,,,-0.02,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,5,C4,,,,,,0.12,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,5,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,5,C6,,,,,,0.18,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,5,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,5,C8,,,,,,0.31,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,5,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,5,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,5,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,5,C12,,,,,,0.18,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,5,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,5,C14,,,,,,0.05,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,5,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,5,C16,,,,,,0.06,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,5,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,5,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,5,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,5,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,6,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,6,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,6,C3,,,,,,-0.04,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,6,C4,,,,,,0.18,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,6,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,6,C6,,,,,,0.18,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,6,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,6,C8,,,,,,0.35,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,6,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,6,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,6,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,6,C12,,,,,,0.18,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,6,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,6,C14,,,,,,0.03,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,6,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,6,C16,,,,,,0.04,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,6,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,6,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,6,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,6,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,7,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,7,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,7,C3,,,,,,-0.06,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,7,C4,,,,,,0.12,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,7,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,7,C6,,,,,,0.16,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,7,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,7,C8,,,,,,0.29,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,7,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,7,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,7,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,7,C12,,,,,,0.16,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,7,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,7,C14,,,,,,0.01,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,7,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,7,C16,,,,,,0.02,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,7,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,7,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,7,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,7,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,8,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,8,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,8,C3,,,,,,-0.04,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,8,C4,,,,,,0.16,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,8,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,8,C6,,,,,,0.14,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,8,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,8,C8,,,,,,0.29,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,8,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,8,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,8,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,8,C12,,,,,,0.14,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,8,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,8,C14,,,,,,0.03,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,8,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,8,C16,,,,,,0.04,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,8,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,8,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,8,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,8,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,9,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,9,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,9,C3,,,,,,-0.04,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,9,C4,,,,,,0.18,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,9,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,9,C6,,,,,,0.12,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,9,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,9,C8,,,,,,0.33,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,9,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,9,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,9,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,9,C12,,,,,,0.12,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,9,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
4,9,C14,,,,,,0.03,0.052,"[0.58, 0.52, 0.77, 0.35]"
4,9,C15,,,,,,-0.04,0.035,"[0.07, 0.53, 0.31, 0.46]"
4,9,C16,,,,,,0.04,0.043,"[0.08, 0.2, 0.76, 0.2]"
4,9,C17,,,,,,0.32,0.039,"[0.63, 0.56, 0.18, 0.96]"
4,9,C18,,,,,,0.33,0.042,"[0.63, 0.65, 0.29, 0.97]"
4,9,C19,,,,,,0.1,0.052,"[0.54, 0.51, 0.47, 0.76]"
4,9,C20,,,,,,0.24,0.031,"[0.75, 0.45, 0.18, 0.87]"
4,10,C1,,,,,,0.24,0.043,"[0.55, 0.81, 0.54, 0.88]"
4,10,C2,,,,,,0.3,0.044,"[0.58, 0.94, 0.48, 0.26]"
4,10,C3,,,,,,0.04,0.053,"[0.54, 0.26, 0.7, 0.07]"
4,10,C4,,,,,,0.14,0.055,"[0.03, 0.48, 0.45, 0.78]"
4,10,C5,,,,,,0.36,0.042,"[0.18, 0.49, 0.22, 1.0]"
4,10,C6,,,,,,0.1,0.042,"[0.82, 0.25, 0.41, 0.37]"
4,10,C7,,,,,,0.19,0.028,"[0.17, 0.82, 0.06, 0.53]"
4,10,C8,,,,,,0.33,0.05,"[0.46, 0.52, 0.03, 0.95]"
4,10,C9,,,,,,0.26,0.032,"[0.59, 0.89, 0.22, 0.18]"
4,10,C10,,,,,,0.03,0.05,"[0.53, 0.4, 0.56, 0.69]"
4,10,C11,,,,,,0.27,0.041,"[0.61, 0.91, 0.01, 0.31]"
4,10,C12,,,,,,0.1,0.042,"[0.82, 0.18, 0.31, 0.35]"
4,10,C13,,,,,,0.22,0.025,"[0.19, 0.59, 0.24, 0.85]"
